student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,استقلال,good,1767341680665,12336,10784,-2008,171,448,712
Akram,1-2-2026,right,استقلال,good,1767341680713,11688,11120,-996,-841,1911,104
Akram,1-2-2026,right,استقلال,good,1767341680767,12284,11072,-624,127,1614,220
Akram,1-2-2026,right,استقلال,good,1767341680812,13268,9632,-272,650,-1,-911
Akram,1-2-2026,right,استقلال,good,1767341680864,11340,12108,-1980,69,-177,-2598
Akram,1-2-2026,right,استقلال,good,1767341680917,11620,9992,-1608,492,1015,-1417
Akram,1-2-2026,right,استقلال,good,1767341680963,11568,10108,-4256,866,1341,-1097
Akram,1-2-2026,right,استقلال,good,1767341681012,13328,10720,2440,1524,712,497
Akram,1-2-2026,right,استقلال,good,1767341681062,12932,10756,-108,1326,-3416,1635
Akram,1-2-2026,right,استقلال,good,1767341681113,11728,12144,-2864,-1564,-642,1976
Akram,1-2-2026,right,استقلال,good,1767341681164,11860,10664,-1692,772,-1757,3751
Akram,1-2-2026,right,استقلال,good,1767341681212,11860,9768,-1792,1642,-714,291
Akram,1-2-2026,right,استقلال,good,1767341681263,12372,9868,-2284,515,764,-354
Akram,1-2-2026,right,استقلال,good,1767341681313,11972,10588,-1352,282,358,-438
Akram,1-2-2026,right,استقلال,good,1767341681363,12028,10624,-1544,278,135,-387
Akram,1-2-2026,right,استقلال,good,1767341681416,12332,10796,-1636,42,-40,210
Akram,1-2-2026,right,استقلال,good,1767341681462,12256,10844,-1640,106,256,-74
Akram,1-2-2026,right,استقلال,good,1767341681517,12232,10800,-1420,437,60,91
Akram,1-2-2026,right,استقلال,good,1767341681566,12176,10584,-1760,141,285,-155
Akram,1-2-2026,right,استقلال,good,1767341681616,12312,10896,-1352,158,263,-87
Akram,1-2-2026,right,استقلال,good,1767341681666,11944,10552,-1628,283,94,-24
Akram,1-2-2026,right,استقلال,good,1767341681716,12380,10924,-1664,151,291,109
Akram,1-2-2026,right,استقلال,good,1767341681766,12080,10540,-1660,152,222,12
Akram,1-2-2026,right,استقلال,good,1767341681816,12096,10836,-1680,109,211,-27
Akram,1-2-2026,right,استقلال,good,1767341681870,12328,10656,-1508,255,235,91
Akram,1-2-2026,right,استقلال,good,1767341681916,12128,10788,-1544,148,428,-217
Akram,1-2-2026,right,استقلال,good,1767341681966,12216,10700,-1596,61,118,-31
Akram,1-2-2026,right,استقلال,good,1767341682016,11948,10584,-1592,131,212,-116
Akram,1-2-2026,right,استقلال,good,1767341682067,12304,10808,-1488,-13,344,72
Akram,1-2-2026,right,استقلال,good,1767341682116,12324,10824,-1480,115,374,195
Akram,1-2-2026,right,استقلال,good,1767341682165,12116,10680,-1464,180,233,280
Akram,1-2-2026,right,استقلال,good,1767341682213,12228,10760,-1436,261,103,282
Akram,1-2-2026,right,استقلال,good,1767341682265,12060,10544,-1540,157,27,278
Akram,1-2-2026,right,استقلال,good,1767341682312,11952,10740,-1608,244,351,320
Akram,1-2-2026,right,استقلال,good,1767341682363,12088,10416,-1624,98,-263,157
Akram,1-2-2026,right,استقلال,good,1767341682417,12300,10560,-1804,280,-28,248
Akram,1-2-2026,right,استقلال,good,1767341682463,12404,10624,-1708,194,-568,334
